"",".id","X","site_name","date","year","GPP","GPP_sd","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","site_year","light_rel","temp_rel","tQ","Q_95thresh","ID"
"505","nwis_08181500",6793,"nwis_08181500",2010-07-19,2010,3.42500305040638,0.367564000444633,-4.79438422932253,0.58430853827448,1.85466048550478,0.45777245017858,29.890625,3.4941809329375,209.706125,0.262036361747339,"nwis_08181500 2010",0.595461971195097,0.967203721181069,-0.166658908570776,0,"Medina_TX"
"506","nwis_08181500",6794,"nwis_08181500",2010-07-20,2010,2.46908080498444,0.348592503335083,-3.21589891289472,0.678651565019525,1.24053600697717,0.507523986754897,29.4135416666667,3.6292758905,260.313166666667,0.266295832018795,"nwis_08181500 2010",0.739161010921218,0.951766212754483,-0.156056154820521,0,"Medina_TX"
"507","nwis_08181500",6795,"nwis_08181500",2010-07-21,2010,3.48019549706215,0.35073259608575,-4.73047524344063,0.627726971085692,1.062019620225,0.428333439838483,29.3010416666667,3.4646842173125,249.619208333333,0.261132828627218,"nwis_08181500 2010",0.708795443348763,0.948125926924633,-0.168973920306639,0,"Medina_TX"
"508","nwis_08181500",6796,"nwis_08181500",2010-07-22,2010,1.80360305876674,0.341176450736304,-3.43637459438347,0.761465383004043,1.88746964236185,0.514304723857124,29.04375,3.3455174861875,278.893958333333,0.256950128621421,"nwis_08181500 2010",0.791921295496589,0.939800458406363,-0.178326567719528,0,"Medina_TX"
"509","nwis_08181500",6797,"nwis_08181500",2010-07-23,2010,2.49331894031259,0.368963972194009,-3.87116068012341,0.727039521895704,1.18553035890503,0.546649159601994,28.9135416666667,3.43017306003125,193.169791666667,0.25989240873329,"nwis_08181500 2010",0.548506939991284,0.935587164621815,-0.1716824840376,0,"Medina_TX"
"510","nwis_08181500",6798,"nwis_08181500",2010-07-24,2010,2.98764784027119,0.326663199543267,-3.22781104209364,0.549145608826319,1.24814035830988,0.385979617495514,29.096875,3.3242798509375,291.925541666667,0.256501124082065,"nwis_08181500 2010",0.828924565188689,0.941519482270459,-0.179993376169349,0,"Medina_TX"
"511","nwis_08181500",6799,"nwis_08181500",2010-07-25,2010,6.47411163474613,0.329819423806824,-6.37338228247658,0.503702628061749,0.996280182057595,0.239239483559371,29.25,3.57234722934375,305.951,0.264390469345709,"nwis_08181500 2010",0.868749949717068,0.946474315761088,-0.160524127470738,0,"Medina_TX"
"512","nwis_08181500",6800,"nwis_08181500",2010-07-27,2010,2.59249685570331,0.359996441288414,-4.91764204051226,0.75244664377318,3.29048004604123,0.597106194250304,29.1010416666667,6.3176065525625,259.769333333333,0.331578150776353,"nwis_08181500 2010",0.737616792464706,0.941654307671565,0.0549340147860736,0,"Medina_TX"
"513","nwis_08181500",6801,"nwis_08181500",2010-07-28,2010,2.08755363051592,0.356803604907537,-4.22944502418787,0.829140843998796,2.27154297082674,0.682105803362413,28.5291666666667,5.2049904391875,216.247375,0.310987078663363,"nwis_08181500 2010",0.614035895152158,0.923149521369826,-0.0323882278906958,0,"Medina_TX"
"514","nwis_08181500",6802,"nwis_08181500",2010-07-29,2010,2.97761233802582,0.345112111228173,-4.39421051521359,0.622704058649384,1.7263558405441,0.464264234353771,28.9864583333333,4.4333563584375,261.493375,0.290479597828128,"nwis_08181500 2010",0.742512220527458,0.93794660914116,-0.0929489349008837,0,"Medina_TX"
"515","nwis_08181500",6803,"nwis_08181500",2010-07-30,2010,3.39624030686129,0.336696160301015,-4.96975553306506,0.65158990066298,1.86502325302112,0.46109077806504,29.528125,3.84784655328125,329.229333333333,0.273127450614703,"nwis_08181500 2010",0.934848935871158,0.955473911284885,-0.138901917857773,0,"Medina_TX"
"516","nwis_08181500",6804,"nwis_08181500",2010-07-31,2010,3.74133993335429,0.349766891794244,-5.55581134930021,0.679155541913416,1.82995223747119,0.416697849898038,29.6666666666667,3.69800323790625,340.748625,0.268488342781112,"nwis_08181500 2010",0.967558043068694,0.959956855871646,-0.150662177475959,0,"Medina_TX"
"517","nwis_08181500",6805,"nwis_08181500",2010-08-01,2010,3.18987918604575,0.343670803528291,-5.13934973675727,0.792289455959164,1.9567873761242,0.499592778675578,29.7520833333333,3.4499358595,331.739166666667,0.26048803623979,"nwis_08181500 2010",0.941975624726995,0.962720776594308,-0.170131426174571,0,"Medina_TX"
"518","nwis_08181500",6806,"nwis_08181500",2010-08-02,2010,3.21811168664964,0.348940328827523,-5.97155734589958,0.857340283892892,2.00724455194514,0.491648787546161,29.56875,3.21071749578125,327.987125,0.252495922957693,"nwis_08181500 2010",0.931321676842356,0.956788458945664,-0.188906171352424,0,"Medina_TX"
"519","nwis_08181500",6807,"nwis_08181500",2010-08-03,2010,2.81069855273288,0.321551992993999,-5.98110728083309,0.926235302675841,2.42314734281151,0.522089552770199,29.6479166666667,3.08506148721875,302.898083333333,0.248483327778165,"nwis_08181500 2010",0.860081172034833,0.959350141566671,-0.198768121347202,0,"Medina_TX"
"520","nwis_08181500",6808,"nwis_08181500",2010-08-04,2010,3.93732046589637,0.326003739273516,-5.41537095271308,0.651186360429141,1.47817914071427,0.361301312641365,29.9177083333333,2.96766455903125,297.580291666667,0.244369255493561,"nwis_08181500 2010",0.844981266353786,0.968080086288255,-0.207981868055939,0,"Medina_TX"
"521","nwis_08181500",6809,"nwis_08181500",2010-08-05,2010,4.12247051504848,0.345733081567697,-5.97331499848262,0.703024866431984,2.0048816838673,0.394107227479864,30.0458333333333,3.021643548625,308.188875,0.245936301107975,"nwis_08181500 2010",0.875104411031863,0.972225967372251,-0.203745396579308,0,"Medina_TX"
"522","nwis_08181500",6810,"nwis_08181500",2010-08-06,2010,3.81018440680077,0.334798620627666,-5.21764168097298,0.653231009228711,1.36675623488027,0.400004519519558,30.24375,2.9125057008125,259.098833333333,0.242249652425839,"nwis_08181500 2010",0.735712903144896,0.978630173924766,-0.212310940002003,0,"Medina_TX"
"523","nwis_08181500",6811,"nwis_08181500",2010-08-07,2010,5.19117934055269,0.335387300034972,-6.34922245286694,0.553673395263138,2.2413192884094,0.327795533033805,30.3385416666667,3.00424048640625,290.417666666667,0.245718001800525,"nwis_08181500 2010",0.824642943849228,0.981697451799919,-0.205111253503468,0,"Medina_TX"
"524","nwis_08181500",6812,"nwis_08181500",2010-08-08,2010,3.28514253419249,0.327430389101107,-3.92805837542783,0.575341724641988,0.867333090849837,0.384382754648536,30.29375,2.8759297734375,255.587083333333,0.240845644433987,"nwis_08181500 2010",0.725741265085471,0.980248078738033,-0.215181554554474,0,"Medina_TX"
"525","nwis_08181500",6813,"nwis_08181500",2010-08-09,2010,2.93973447679778,0.328041967786829,-3.52766911456824,0.562753027094829,0.887796969604664,0.41465412268773,30.353125,2.7721013344375,304.248708333333,0.236984605074002,"nwis_08181500 2010",0.863916280927553,0.982169340703787,-0.223330395864713,0,"Medina_TX"
"526","nwis_08181500",6814,"nwis_08181500",2010-08-10,2010,3.08551415868633,0.337856011306244,-4.0386149466798,0.582996598934576,1.27488073295019,0.424093993019061,30.28125,2.6098693985,279.892375,0.230436393328429,"nwis_08181500 2010",0.794756306426325,0.979843602534716,-0.236062960411962,0,"Medina_TX"
"527","nwis_08181500",6815,"nwis_08181500",2010-08-12,2010,2.56099947787288,0.322706426259986,-3.36854890910136,0.604171602791834,1.65039706330048,0.475099090084284,30,2.34292412209375,276.610541666667,0.220532485791426,"nwis_08181500 2010",0.785437518308905,0.970742887960091,-0.257013816621526,0,"Medina_TX"
"528","nwis_08181500",6816,"nwis_08181500",2010-08-13,2010,2.88587898945107,0.332856166328005,-3.77752658341469,0.562892750933081,1.7438424974459,0.454158961625067,30.0552083333333,2.41784577978125,260.994791666667,0.223661897234212,"nwis_08181500 2010",0.741096489754351,0.972529324524738,-0.251133686812433,0,"Medina_TX"
"529","nwis_08181500",6817,"nwis_08181500",2010-08-14,2010,3.33856784646403,0.335747362949492,-4.44241347455904,0.586890735596071,2.32598904667827,0.464502888576335,30.14375,2.765612057,299.099625,0.236299875867441,"nwis_08181500 2010",0.849295423708842,0.975394364298233,-0.223839698446603,0,"Medina_TX"
"530","nwis_08181500",6818,"nwis_08181500",2010-08-15,2010,3.52427500753935,0.340137775732551,-4.78522709467088,0.582784623357321,2.24162163945656,0.438884926846285,30.4052083333333,2.8381739774375,309.600375,0.239458043483895,"nwis_08181500 2010",0.879112374901979,0.983854658217606,-0.218144769576379,0,"Medina_TX"
"531","nwis_08181500",6819,"nwis_08181500",2010-08-16,2010,2.95523016573116,0.326308740984386,-4.19679704124146,0.599970734400326,1.48057632956973,0.448471612063755,30.44375,2.6411359170625,250.1175,0.231818646870655,"nwis_08181500 2010",0.710210345932384,0.985101793177834,-0.233609047971947,0,"Medina_TX"
"532","nwis_08181500",6820,"nwis_08181500",2010-08-17,2010,3.22885641452088,0.326267762692481,-4.91669795558055,0.641609725950314,2.00958936576949,0.459419923345857,30.5333333333333,2.55707027753125,264.692625,0.228762842768335,"nwis_08181500 2010",0.75159651270703,0.988000539301602,-0.240206831419158,0,"Medina_TX"
"533","nwis_08181500",6821,"nwis_08181500",2010-08-18,2010,3.37252073455769,0.332759107794084,-5.38569902225352,0.69821109259413,2.08166065708151,0.464816634901478,30.5583333333333,2.22080771940625,242.220708333333,0.21513693730321,"nwis_08181500 2010",0.687787352174092,0.988809491708236,-0.266597965208001,0,"Medina_TX"
"534","nwis_08181500",6822,"nwis_08181500",2010-08-19,2010,3.88026669214596,0.343198796604116,-4.89638524184257,0.629210915012196,1.61341769852676,0.399874592086519,30.509375,2.1774475474375,259.024083333333,0.213835277313778,"nwis_08181500 2010",0.735500650010435,0.987225293245246,-0.27000103245972,0,"Medina_TX"
"535","nwis_08181500",6823,"nwis_08181500",2010-08-20,2010,4.50013169062488,0.332842178122462,-5.92500316152887,0.582663077620258,1.95896625338598,0.36530298707408,30.425,2.087187597625,297.516416666667,0.20982272759213,"nwis_08181500 2010",0.844799892855945,0.984495078872859,-0.277084968371463,0,"Medina_TX"
"536","nwis_08181500",6824,"nwis_08181500",2010-08-21,2010,3.67781238904032,0.335340403013553,-5.25544992686769,0.641114877598484,1.91261525956979,0.417162586364465,30.34375,2.09810138240625,306.913125,0.209696976982328,"nwis_08181500 2010",0.871481910211956,0.9818659835513,-0.276228414029193,0,"Medina_TX"
"537","nwis_08181500",6825,"nwis_08181500",2010-08-22,2010,4.25799504831661,0.349061138019054,-6.07283368502889,0.656702030562137,2.19186355236126,0.385882661968748,30.49375,2.19721034690625,307.842083333333,0.21436062053652,"nwis_08181500 2010",0.874119693730795,0.9867196979911,-0.268449974596692,0,"Medina_TX"
"538","nwis_08181500",6826,"nwis_08181500",2010-08-23,2010,4.28141531680143,0.362832145100292,-7.39335070753255,0.780898728994603,3.15628878905981,0.44806843311197,30.425,2.32906066575,307.262625,0.219937561480674,"nwis_08181500 2010",0.872474317843982,0.984495078872859,-0.258101872137382,0,"Medina_TX"
"539","nwis_08181500",6827,"nwis_08181500",2010-08-24,2010,3.863607002359,0.379123627269024,-7.17006918900186,0.862769127218751,3.12027396916476,0.504220900445444,30.028125,2.3178519138125,225.931416666667,0.219363209984224,"nwis_08181500 2010",0.641533797466499,0.971652959417553,-0.25898157659701,0,"Medina_TX"
"540","nwis_08181500",6828,"nwis_08181500",2010-08-26,2010,3.17270605058667,0.346203697476766,-5.01091128750784,0.740327526565362,2.45194814164963,0.513683714204452,29.478125,2.16771363128125,145.717875,0.213089230176475,"nwis_08181500 2010",0.4137668992065,0.953856006471618,-0.270764986332555,0,"Medina_TX"
"541","nwis_08181500",6829,"nwis_08181500",2010-08-27,2010,3.7789075775176,0.364920070604805,-5.62853424188452,0.66632719754927,3.46535842977458,0.495062876286516,29.184375,2.14116658721875,229.080833333333,0.212069330792773,"nwis_08181500 2010",0.650476587556429,0.944350815693676,-0.272848496894832,0,"Medina_TX"
"542","nwis_08181500",6830,"nwis_08181500",2010-08-28,2010,4.08017047385572,0.339012542725409,-5.571539259867,0.576974162012897,2.85807397400251,0.426366170779038,28.8375,2.2081241316875,305.814541666667,0.214326653736474,"nwis_08181500 2010",0.868362475349533,0.933126601051637,-0.267593420254422,0,"Medina_TX"
"543","nwis_08181500",6831,"nwis_08181500",2010-08-29,2010,3.29769573896937,0.339434000333964,-4.92097791880577,0.631088865240387,2.21031987385582,0.487749333215092,29.0208333333333,2.37625541075,214.643958333333,0.22169229954025,"nwis_08181500 2010",0.609482982599029,0.939058918700281,-0.254397853360001,0,"Medina_TX"
"544","nwis_08181500",6832,"nwis_08181500",2010-08-30,2010,2.95555799758607,0.331134687257256,-4.68506238689609,0.720062066838807,2.31001065029945,0.531402628582527,29.6291666666667,2.3532479725625,241.038583333333,0.220719743917874,"nwis_08181500 2010",0.684430700179788,0.958743427261696,-0.256203562513974,0,"Medina_TX"
"545","nwis_08181500",6833,"nwis_08181500",2010-08-31,2010,3.17359591406267,0.34375957812192,-4.6290258007255,0.642502717447725,2.33966202005274,0.484675586212219,30.0177083333333,2.386874228375,218.909375,0.22221533214419,"nwis_08181500 2010",0.621594662295089,0.971315895914788,-0.25356444913509,0,"Medina_TX"
"546","nwis_08181500",6834,"nwis_08181500",2010-09-01,2010,3.18198172833346,0.3181620642554,-4.48162037928518,0.595254919692603,1.87016102077776,0.462048370315285,30.1208333333333,1.97008563659375,297.722791666667,0.204880155540756,"nwis_08181500 2010",0.845385896074999,0.974652824592151,-0.28627556496284,0,"Medina_TX"
"547","nwis_08181500",6835,"nwis_08181500",2010-09-02,2010,3.01343770795945,0.33103900276106,-4.41184840861352,0.644225487718225,2.38248497413452,0.498654933676358,29.975,2.29690924571875,268.2355,0.218784522159266,"nwis_08181500 2010",0.761656530416088,0.969933935553457,-0.260625234929473,0,"Medina_TX"
"548","nwis_08181500",6836,"nwis_08181500",2010-09-03,2010,1.65793770133448,0.335179881890056,-6.83940683375881,1.32259779997426,3.96665163971647,0.850935299723102,28.6458333333333,4.46196817259375,202.682041666667,0.285134089310117,"nwis_08181500 2010",0.575517038697274,0.92692463260078,-0.0907033735170961,0,"Medina_TX"
"549","nwis_08181500",6837,"nwis_08181500",2010-09-04,2010,1.92697761278428,0.335760840095337,-5.06241570638955,0.900931994504398,3.27493221123151,0.699997777808504,28.2145833333333,3.01957877853125,289.666666666667,0.246091801697492,"nwis_08181500 2010",0.822510474230768,0.912970203586354,-0.203907447400819,0,"Medina_TX"
"550","nwis_08181500",6838,"nwis_08181500",2010-09-05,2010,2.14495484523257,0.31753923848388,-4.3060552480531,0.724666382893482,2.45517288166712,0.608317767204556,28.6958333333333,2.351478169625,300.594416666667,0.220885554800887,"nwis_08181500 2010",0.853539894834134,0.928542537414047,-0.256342463218126,0,"Medina_TX"
"551","nwis_08181500",6839,"nwis_08181500",2010-09-06,2010,2.33107315528051,0.326237832024618,-5.38745560630253,0.842435101317451,3.60510510493445,0.662143696719075,28.73125,2.69275516940625,205.45725,0.233407254614081,"nwis_08181500 2010",0.583397261674278,0.929688553323445,-0.229557777434186,0,"Medina_TX"
"552","nwis_08181500",6840,"nwis_08181500",2010-09-07,2010,0.605553416220831,0.324882676861704,-1.58292578365299,1.24968026293473,1.48984792820968,0.640182919003834,26.6583333333333,22.9100990259375,125.232125,0.513385773935436,"nwis_08181500 2010",0.355597472460334,0.862612916273424,1.35717441644398,1,"Medina_TX"
"553","nwis_08181500",6841,"nwis_08181500",2010-09-08,2010,0.652535495887255,0.300190516643892,-24.961621025322,1.71479818434019,2.64807495135379,0.2176987157475,25.334375,162.426614260625,186.166875,1.35433851239405,"nwis_08181500 2010",0.528622110387721,0.819772145072131,12.3069484259045,1,"Medina_TX"
"554","nwis_08181500",6842,"nwis_08181500",2010-09-09,2010,-1.84113605232602,0.327317148876283,-4.54248961492503,1.24037224921625,1.88636377352073,0.283355861395573,26.6072916666667,75.9791149426563,244.370916666667,0.964325370310807,"nwis_08181500 2010",0.693892883391395,0.860961305109883,5.52222778102271,1,"Medina_TX"
"555","nwis_08181500",6843,"nwis_08181500",2010-09-10,2010,-0.277178747845326,0.332206210776061,-2.98259980800528,1.72314391889885,1.33351823292999,0.711652798676551,27.1291666666667,26.674469874,288.005333333333,0.623772990626344,"nwis_08181500 2010",0.817793106907905,0.877848186598355,1.65261621417488,1,"Medina_TX"
"556","nwis_08181500",6844,"nwis_08181500",2010-09-11,2010,-0.0996193396907942,0.303310739274474,-5.75646741550663,1.71321739316095,3.39033798132205,0.948965349174536,27.765625,14.858085594625,291.698125,0.488295206799161,"nwis_08181500 2010",0.828278814013724,0.89844276661723,0.725222512787977,1,"Medina_TX"
"557","nwis_08181500",6845,"nwis_08181500",2010-09-12,2010,0.0881177308632387,0.323660030372725,-5.09707438687375,1.2632001301591,3.98203767784649,0.886884849344949,28.15,11.3889768699687,254.529333333333,0.435839995079102,"nwis_08181500 2010",0.722737776751348,0.910880409869218,0.452953982533073,0,"Medina_TX"
"558","nwis_08181500",6846,"nwis_08181500",2010-09-14,2010,0.444567523295913,0.317157077032967,-5.26157874539124,1.16502313785305,4.13143426303966,0.93153422667674,28.2,8.60596175075,269.266166666667,0.386485656374481,"nwis_08181500 2010",0.764583115440625,0.912498314682485,0.23453262525436,0,"Medina_TX"
"559","nwis_08181500",6847,"nwis_08181500",2010-09-15,2010,0.804495262785935,0.321129145615002,-5.12048762070257,1.03646891594326,4.15061971449625,0.868558403617765,28.4260416666667,7.9068895904375,203.106,0.372671639239768,"nwis_08181500 2010",0.576720871274272,0.919812592692463,0.179666847114396,0,"Medina_TX"
"560","nwis_08181500",6848,"nwis_08181500",2010-09-16,2010,1.33622242538047,0.308944222729351,-5.03785783048213,0.921040736476734,4.27492099871628,0.782399861555703,28.25,7.37919334790625,294.619,0.361719574056875,"nwis_08181500 2010",0.836572658483524,0.914116219495752,0.138251287159799,0,"Medina_TX"
